uid	nickname	msg	msgurl	msg_id	msgtime	msgfrom	media	map_data	n_likes	n_forwards	n_favorites	n_comments	is_forward	forward_uid	forward_nickname	forward_daren	forward_verified	forward_vip	forward_msg	forward_msgurl	forward_msg_id	forward_msgtime	forward_msgfrom	forward_media	forward_map_data	forward_n_likes	forward_n_forwards	forward_n_favorites	forward_n_comments
1881798702	Izzzzzie	太可爱	http://weibo.com/1881798702/y7i1czANe	3417375628482916	1330249303	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	你是从这边copy来的吧~ @4motion001 // @全球热门搜罗 :给芒果迷们。	http://weibo.com/1881798702/y6HZpwetE	3415990677682150	1329919106	iPhone客户端	False		0	0	0	0	True	2004121323	折800				教你轻松取下芒果果肉！！	http://weibo.com/2004121323/y6y38zNH6	3415608588532508	1329828009	皮皮时光机	True		1	0	0	0
1881798702	Izzzzzie	衣裳美~人更美	http://weibo.com/1881798702/y6EhZ7PU6	3415848431867818	1329885192	iPhone客户端	False		0	0	0	0	True	1660646684	YYeTs人人影视				【YYeTs新闻组】《唐顿庄园》的时尚经，来看看贵族都穿什么吧！精彩请看：（上篇） http://t.cn/zOyrH8w 及（下篇） http://t.cn/zOyrH8Z ；《唐顿庄园》里精美的服装是观众们追剧的原因之一，看看三姐妹、老夫人、伯爵本人的衣服哦，果断都是有钱人啊！	http://weibo.com/1660646684/y6DXWxKiy	3415836008042798	1329882229	享拍微博通	True		0	0	0	0
1881798702	Izzzzzie	上海需要来一颗！	http://weibo.com/1881798702/y6EgpBXhV	3415847459046043	1329884960	iPhone客户端	False		0	0	0	0	True	1787215031	太让我震惊了				【阳光胶囊】 Kelvin Lumen 帮你恢复你日常所需要的活力， 来自于马尔代夫广泛，海地和巴哈马的太阳辐射， 让你生活瞬间充满阳光，请询问药剂师， 仔细阅读说明书， 不要超过每日建议剂量， 这种额外的太阳能不应完全取代自然暴露， 避免滥用。世界真是无奇不有~	http://weibo.com/1787215031/y6E0w9kQm	3415837602225078	1329882610	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	尝尝这个 赞的~ @Mlle_Stephanie	http://weibo.com/1881798702/y65jyr0lN	3414504006436207	1329564654	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	半夜听歌娃的思绪比任何时候都活络	http://weibo.com/1881798702/y5EJ1whm8	3413481917693216	1329320971	iPhone客户端	False		0	0	0	0	True	1736450205	一个单眼皮一个双眼皮小胖纸	微博達人			陈奕迅-想哭- http://t.cn/h9k4B 我才明白时间较分手还残酷～ It's the power	http://weibo.com/1736450205/y5EuB4otH	3413472971047409	1329318835	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	四号线你怎么可以有这么多故障！ticket ticket!! 不行只能起CRT	http://weibo.com/1881798702/y4PnfuJX4	3411507977326482	1328850347	iPhone客户端	False		0	0	0	0																	
1881798702	Izzzzzie	有流量就适合啦 @Mlle_Stephanie	http://weibo.com/1881798702/y4P9PnO6z	3411499655674151	1328848363	iPhone客户端	False		0	0	0	0	True	2115297880	香港玩乐攻略fun				【香港行必备-香港日套餐】去香港玩的童鞋注意，发BLHKRTC去10086，开通中国移动香港日套餐！一日只要2.9元，可以在香港免费接听电话，短信是0.19元一条，接收免费。离开香港发QXHKRTC取消！大家去香港记得开通！不然电话费贵极了~（仅限广东移动） 没玩没了逛香港，就关注 @香港玩乐攻略fun	http://weibo.com/2115297880/y4P6kuNsK	3411497487339978	1328847846	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	@BabyFish小辣媽 @Mademoiselle_Stephanie	http://weibo.com/1881798702/y3Zwi7kLH	3409514701748133	1328375113	iPhone客户端	False		0	0	0	0	True	1851524785	笑多了会怀孕			微博會員	送给闺蜜们。。。	http://weibo.com/1851524785/y3Zq8AMPV	3409510888767539	1328374205	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	再来一张。 @册坞面孔 你要不要笑得那么憨	http://weibo.com/1881798702/y3Ycompqu	3409463925340958	1328363007	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	醉酒三人组	http://weibo.com/1881798702/y3Yazth2s	3409462796977012	1328362738	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	多吃点呀！ @Mademoiselle_Stephanie @BabyFish小辣媽	http://weibo.com/1881798702/y3WdF8wtb	3409387832031441	1328344865	iPhone客户端	False		0	0	0	0	True	2115297880	香港玩乐攻略fun				【到香港必吃的美食】砵仔糕，菠萝包，蛋挞，格子饼，鸡蛋仔，辣鱼蛋，龙须糖，糖葱薄饼，碗仔翅，西多士，车仔面，猪肠粉 如此诱人怎能错过！！ 没玩没了逛香港就关注 @香港玩乐攻略fun	http://weibo.com/2115297880/y3UxkwijC	3409323147696904	1328329443	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	滚床单。好词组！	http://weibo.com/1881798702/y3kV8x4bY	3407954067880942	1328003030	新浪微博	False		0	0	0	0	True	1762436132	热电影				原来siri娘长这样！！！《生活大爆炸》5季14集	http://weibo.com/1762436132/y3kDQtNpz	3407943347101453	1328000473	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie		http://weibo.com/1881798702/y3kUz6HPV	3407953711598479	1328002942	新浪微博	False		0	0	0	0	True	1787215031	太让我震惊了				某个频道，四爷正在和若曦暧昧；切频道，四爷正在和怜儿缠绵；切频道，四爷他喜欢晴川；切频道，四爷他娶了甄嬛——2012年春节档电视剧，总结起来，就是——雍正很忙！！！	http://weibo.com/1787215031/y3kHxwev8	3407945637682242	1328001019	FaWave	True		0	0	0	0
1881798702	Izzzzzie	有兴趣嘛？ @4motion001 // @一个单眼皮一个双眼皮靠自己 : @Izzzzzie @李大卫童鞋 @Rebecca1121 筒子们走一个？	http://weibo.com/1881798702/y3kPGvpEN	3407950687486797	1328002223	新浪微博	False		0	0	0	0	True	2539961154	上海发布				【2月到闵行去赏梅喽！】 #探索上海# 梅花香自苦寒来，明在莘庄公园开。一年一度的闵行区梅花展又来啦，2月1日起在莘庄公园盛装绽放，颜色亮丽、形态各异，展现了各种民俗特色。莘庄公园地址：闵行区莘浜路421号（近莘西路）。详情可致电64921817咨询。via @乐游上海 @白相到闵行	http://weibo.com/2539961154/y3k3OhvXe	3407921004174412	1327995146	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	新年第二顿猪油汤团！ @4motion001	http://weibo.com/1881798702/y29Cr5WnT	3405136351416073	1327331233	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	@册坞面孔	http://weibo.com/1881798702/y1CeSoK9A	3403853225897290	1327025311	新浪微博	False		0	0	0	0	True	1816011541	张小娴		新浪個人認證	微博會員	他是克拉格魯德 Henning Kraggerud ，當今最優秀的小提琴獨奏家之一。前天去聽音樂會，他是其中一位演出者。音樂會結束後，大伙一塊去吃飯，克拉格魯德喝多了，拿出他的小提琴拉起來，那一刻，餐廳裡所有人都安靜了，聽得如痴如醉。音樂就有這份感染力。在音樂面前，文字有時顯得多麼寒傖。	http://weibo.com/1816011541/y1C6Qt6Od	3403848246937689	1327024124	新浪微博	True		2	0	0	0
1881798702	Izzzzzie	这背影真是霸气。	http://weibo.com/1881798702/y1tpLFE0U	3403514019925264	1326944439	新浪微博	False		0	0	0	0	True	1764222885	当时我就震惊了			微博會員	一个人如果遵照他的内心去活着，他要么成为一个疯子，要么成为一个传奇~	http://weibo.com/1764222885/y1t5zlnrQ	3403501495095026	1326941453	UC浏览器	True		1	0	0	0
1881798702	Izzzzzie	抓紧时间！ @LawBeyonds	http://weibo.com/1881798702/y1bXF5T95	3402843111403623	1326784481	新浪微博	False		0	0	0	0	True	1657421782	生活小智慧				【你的年假休完了吗？】美国心身医学学会历时16年，跟踪调查12338位35至57岁的男性。结果发现，通过休假获得放松的人患病和死亡的比例比放弃休假的人低21%。正常休假的人死于心脏病的几率比放弃休假的人低32%。所以，浪费休假，有害身体健康啊！年假还没休的筒子们，赶紧滴~ #小智慧#	http://weibo.com/1657421782/y1bSxroTn	3402839936530545	1326783725	时光机	True		0	0	0	0
1881798702	Izzzzzie	!!! @威妮弗蕾德 @Captain_DA大队长 还会用到咩？ @阳光雨露0529 // @amy_韡 : 还真回忆起来了。。。// @ABC9037362 : 其实我一开始都忘记神马是冒泡算法了。。强大的舞蹈呢。。	http://weibo.com/1881798702/xFWQfczOb	3399976392997587	1326101004	新浪微博	False		0	0	0	0	True	1782871497	求是设计会网				冒泡排序舞蹈，我了个去！！！！ @程序员幽默 http://t.cn/hrf58M	http://weibo.com/1782871497/xCtPcfTna	3391711143787776	1324130414	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	@一个单眼皮一个双眼皮靠自己 // @颠覆古典 : 转发微博	http://weibo.com/1881798702/xFWhWeC0J	3399955123482709	1326095931	新浪微博	False		0	0	0	0	True	1721159394	英国旅游局				即使双手忙得猛敲键盘，也要空出几只手指捧杯下午茶。	http://weibo.com/1721159394/xFVRB1pfN	3399938790335407	1326092039	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	上次吐过之后看要已经反胃了 // @一个单眼皮一个双眼皮靠自己 : @Izzzzzie	http://weibo.com/1881798702/xFsMLzoF3	3398821038436281	1325825545	新浪微博	False		0	0	0	0	True	1752484533	点评团_上海				#点评一下# “就是冲着吃干锅牛蛙去的，生意很好的样子。干锅端上来的时候，我那个激动啊，量足啊！真心的肥嫩，真心的入味呐！” ——如烟花般美丽【侬好蛙干锅传奇： http://t.cn/S6JZaF 】 @点评团_上海	http://weibo.com/1752484533/xFsbkcs6H	3398797822967983	1325820011	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	@Izzzzzie 的 #前世死因分析# 是：夏天回到宿舍，熏死。享年20岁。 你们也来测测： http://t.cn/SGspCx	http://weibo.com/1881798702/xDZ8hhwAa	3395297894176826	1324985561	新浪微博	True		0	0	0	0																	
1881798702	Izzzzzie	韧带不拉，屁股受罪 @4motion001 @Ms_QY @册坞面孔 // @Captain_DA大队长 : 跳前拉拉韧带！	http://weibo.com/1881798702/xCK8xCYn1	3392338179288531	1324279911	新浪微博	False		0	0	0	0	True	1747079737	李林枫				学起来！10号一起跳！！ @长颈鹿BB是猛兽 @elliellielli @Captain_DA大队长 http://t.cn/hDAvDm	http://weibo.com/1747079737/xCJPw4vjY	3392326381073714	1324277098	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	很多人和你同感。 @4motion001 // @徐小佳cecilia : 同意！我正想说呢，城市里用得着一直开着么亮的灯吗？晃到对面车辆不是更危险！ // @maorjb :默默地转。。。	http://weibo.com/1881798702/xCHK7qAQQ	3392246156338188	1324257971	新浪微博	False		0	0	0	0	True	1728885872	媒体小喇叭				乱开远光灯，就是谋杀。。。大家以后开车要注意了！	http://weibo.com/1728885872/xCAj4qq2E	3391960306296636	1324189819	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	这组合是不是比电影还要有喜感？ @4motion001	http://weibo.com/1881798702/xC0QnmJCM	3390597115418600	1323864809	新浪微博	False		0	0	0	0	True	1881798702	Izzzzzie				Izzzzzie、 @一个单眼皮一个双眼皮斋戒到过年 、 @BabyFish愛比頭 原来我们就是传说中的傻瓜三人组啊……好久没聚了！不如周末一起影院看《三个傻瓜》吧，哈哈。想要看看你的傻瓜三人组是谁，猛击 http://t.cn/StByPQ	http://weibo.com/1881798702/xC0PFAulW	3390596678696488	1323864704	三个傻瓜	True		0	0	0	0
1881798702	Izzzzzie	Izzzzzie、 @一个单眼皮一个双眼皮斋戒到过年 、 @BabyFish愛比頭 原来我们就是传说中的傻瓜三人组啊……好久没聚了！不如周末一起影院看《三个傻瓜》吧，哈哈。想要看看你的傻瓜三人组是谁，猛击 http://t.cn/StByPQ	http://weibo.com/1881798702/xC0PFAulW	3390596678696488	1323864704	三个傻瓜	True		0	0	0	0																	
1881798702	Izzzzzie	喜欢 @Su小鬼 “微博配图”的照片 http://t.cn/St8BsI	http://weibo.com/1881798702/xBZcJopRY	3390534095819318	1323849783	微相册	True		0	0	0	0																	
1881798702	Izzzzzie	做了专业的性格色彩测试，我终于知道自己的 #核心性格色彩# 是哪个颜色了，结果真的是太准了！快来测试你的性格色彩吧： http://t.cn/SGus8Z	http://weibo.com/1881798702/xAMqAjT5F	3387659684740003	1323164472	育儿网_色彩性格测试	True		0	0	0	0																	
1881798702	Izzzzzie	力量充足了咩？哈哈哈 @Ms_QY @册坞面孔 // @天干物燥大头鱼干 : 芝士就是力量！// @创意工坊 : 芝士就是力量！	http://weibo.com/1881798702/xAJZUDIUl	3387566269467421	1323142199	新浪微博	False		0	0	0	0	True	2003748890	美食工坊				培根说：芝士就是力量！	http://weibo.com/2003748890/xAJa6mZH1	3387534145480367	1323134540	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	只能是上照片的那一种	http://weibo.com/1881798702/xADOkqiuv	3387328446267611	1323085498	iPhone客户端	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1881798702	Izzzzzie	喜欢么 @Ms_QY @册坞面孔 // @一块去旅行 : 很有Feel ~~歌词如此令人回味！	http://weibo.com/1881798702/xAaiw1jCc	3386193960313732	1322815016	新浪微博	False		0	0	0	0	True	1674242970	环球音乐榜				很有Feel ~~歌词如此令人回味！陈奕迅、莫文蔚《外面的世界》 http://t.cn/S4g2Ye	http://weibo.com/1674242970/xA7AWcx8e	3386090062987298	1322790244	时光机	True		0	0	0	0
1881798702	Izzzzzie	这个可靠吗 @ChrisWu1989	http://weibo.com/1881798702/xA83udY3V	3386107763329147	1322794465	新浪微博	False		0	0	0	0	True	1945139410	上海沃画报			微博會員	【上海生活成本全球第21 是全球哦~~ 】魔都的生活成本有多高？不要怀疑！全球21名！是全球哦！！ 根据美世2011年全球生活成本调查，国内北京和上海分别位列第20位和第21位，香港居第9位。偶还是觉得住房成本是最大的一笔支出，当然对于魔都来说，什么都是大支出啊	http://weibo.com/1945139410/xA7T0pH0p	3386101266123517	1322792915	新浪微博	True		0	0	0	0
1881798702	Izzzzzie	不是忽视手上的那根烟 // @18岁以下禁止入内 : 超帅的英伦小摇滚	http://weibo.com/1881798702/xA82jehBx	3386107033404267	1322794290	新浪微博	False		0	0	0	0	True	2483245844	爱上英伦风			微博會員	王子驾到~不规则剪裁的外套是关键~打造英伦小摇滚~ 了解更多英伦搭配，就关注 @爱上英伦风 吧	http://weibo.com/2483245844/xA32qCG0D	3385914909217951	1322748485	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	bella的红眼睛才是亮点iiiiiii 给力的PARAGON	http://weibo.com/1881798702/xA3gM3APK	3385923800856576	1322750605	新浪微博	True		0	0	0	0																	
1881798702	Izzzzzie	转发微博。	http://weibo.com/1881798702/xrWCcCdyE	3366601769108584	1318143873	新浪微博	False		0	0	0	0	True	1628951200	创意铺子				很有意思的婚礼请帖设计。当你收到请帖，同时会为新人打一个红绳结，寓意类似于中国传统的同心结，可以象征“永结同心”之意。	http://weibo.com/1628951200/xrNzS2rhk	3366254360581518	1318061051	时光机	True		1	0	0	0
1881798702	Izzzzzie	不再来的青春！	http://weibo.com/1881798702/xrWy3eT8j	3366599193548527	1318143259	新浪微博	False		0	0	0	0	True	1832444080	经典-电影-台词				一部关于模特、援交少女、摄影师、性侵犯的短片，女孩子们，希望你们看了后能更爱惜自己～珍惜独一无二的自己，珍惜永不再来的青春~~ http://t.cn/hbZiFm	http://weibo.com/1832444080/xrP7I5ptk	3366313781289558	1318075216	时光机	True		0	0	0	0
1881798702	Izzzzzie	我的微博关键词。你也来试试吧： http://t.cn/aphsT7	http://weibo.com/1881798702/xrWbT0YvJ	3366585450232607	1318139982	围脖关键词	True		0	0	0	0																	
1881798702	Izzzzzie	不是所有的鱼都会生活在同一片海里。	http://weibo.com/1881798702/xrW1qBfqT	3366578968877463	1318138437	新浪微博	False		0	0	0	0	True	1740577714	全球热门搜罗			微博會員	你要做一个不动声色的大人了。不准情绪化，不准偷偷想念，不准回头看。去过自己另外的生活。你要听话，不是所有的鱼都会生活在同一片海里。——村上春树	http://weibo.com/1740577714/xrW0t2tsU	3366578370589924	1318138294	UC浏览器	True		0	0	0	0
1881798702	Izzzzzie	@一个单眼皮一个双眼皮	http://weibo.com/1881798702/xrVXV9hZW	3366576792214140	1318137918	新浪微博	False		0	0	0	0	True	2403426513	K女-健力士				很久之前就聽說有微博這東西...想不到今天...我終於都踏進這裡..	http://weibo.com/2403426513/xrVHGC96b	3366566729091443	1318135519	iPhone客户端	False		0	0	0	0
