uid	nickname	msg	msgurl	msg_id	msgtime	msgfrom	media	map_data	n_likes	n_forwards	n_favorites	n_comments	is_forward	forward_uid	forward_nickname	forward_daren	forward_verified	forward_vip	forward_msg	forward_msgurl	forward_msg_id	forward_msgtime	forward_msgfrom	forward_media	forward_map_data	forward_n_likes	forward_n_forwards	forward_n_favorites	forward_n_comments
1739412814	婧兮愚兮	搞笑！什么时候急性胃炎会群体突发了！荒唐！	http://weibo.com/1739412814/ezcsNld2A0b	9684775547	1303821017	新浪微博	False		0	0	0	0	True	1618051664	头条新闻				【陕西251名学生喝奶出现不适续：未检出病菌】西部网消息，今日下午，陕西榆林市就鱼河镇中心小学251名学生饮用学生奶后出现不适反应通报官方检测报告：部分学生空腹饮用冷牛奶后出现急性胃炎样表现，抽检牛奶各项指标不超标，未检出致病菌，奶制品符合国家饮用奶标准。 http://t.cn/hdnfK6	http://weibo.com/1618051664/ezcbZTuz1Mv	9677316997	1303811696	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	希望邢小丛飞小朋友能健康平安开心的长大！ // @郑渊洁 ：祝邢小丛飞幸福、快乐。 // @郑渊洁 :丛飞夫妇的在天之灵会感到宽慰。好人一定有好报。 @李想	http://weibo.com/1739412814/ezcsEbadLk6	9684704777	1303820935	新浪微博	False		0	0	0	0	True	1248577183	郑亚旗		新浪個人認證		到深圳幼儿园看望邢小丛飞，并赠送给她和幼儿园皮皮鲁拼音读物。小丛飞的家人告诉她妈妈去天堂陪爸爸了，但她参加妈妈的追悼会后一直问“妈妈为什么是躺着去天堂，而不是长出翅膀飞去的？”。我告诉她，她的爸爸妈妈帮助了这么多孩子，不是天堂的天使，而是人间真正的天使。	http://weibo.com/1248577183/ezbl3eKvge3	9663583592	1303793437	Android客户端	True		0	0	0	0
1739412814	婧兮愚兮	小朋友要好好长大哦~// @当时我震惊了 ：太有爱了，提前预祝各位童鞋：六一儿童节快乐	http://weibo.com/1739412814/ezcsjvBi0Ru	9684546239	1303820750	新浪微博	False		0	0	0	0	True	1764222885	当时我就震惊了			微博會員	中国的留守儿童：小小年纪戴着套袖，吹口琴给猪听，小猪很欢乐，美好如童话，他的父母可能在远方城市打工。。。转赠每一个拥有美好童年的朋友吧	http://weibo.com/1764222885/ezcbWSshJv8	9677293967	1303811669	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	// @香菇-区区 ：	http://weibo.com/1739412814/ezcrHR5126x	9684254587	1303820413	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1739412814	婧兮愚兮	其实在一定的比例下，也是不难看的~嘻嘻···对吧 @fujie1988 // @星座秘语 ：难道模特全是苦命？	http://weibo.com/1739412814/ezbwjkWihTJ	9668682434	1303799685	新浪微博	False		0	0	0	0	True	1644395354	冷笑话精选			微博會員	【啥面相女人这辈子命最好】 一、圆脸(对人际关系及财运都有加分)；二、下巴丰满（可能会拥有两栋以上的房产）；三、臀大(代表有财运)；四、腿不能细（腿长脚瘦，奔走不停，辛苦之相也）；五、小腹有脂肪(状是一种福寿之相)。( @宅男宅女爱冷笑话 投稿)	http://weibo.com/1644395354/ezbo6QLtCuF	9665205142	1303795134	新浪微博	True		1	0	0	0
1739412814	婧兮愚兮		http://weibo.com/1739412814/ezbw8PLv7oS	9668615582	1303799591	新浪微博	False		0	0	0	0	True	1618051664	头条新闻				【南宁1名民警连续三天三夜侦查审讯猝死】中新网报道，南宁宾阳县民警吴富让，因连续三天三夜不眠不休地侦查、审讯，导致他过度劳累死在自家的床上。吴富让2009年担任刑侦大队中队长；他所在的侦查队破获的刑事案件，占全县刑事案件总数的十分之一。 http://t.cn/hdRlF4	http://weibo.com/1618051664/ezbtrND398o	9667530484	1303798096	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	哎，带孩子要用针一样的心	http://weibo.com/1739412814/ezbawC09Fc8	9658676667	1303787596	新浪微博	False		0	0	0	0	True	1938189927	江汉风				#微博献爱心# #转发捐一元# 重庆籍三岁男孩申梁宇，不慎跌入开水锅，全身39%重度烫伤，打工父母无力承担十万多元医疗费。荆州市国武房产经理雷国武先生承诺，为了让更多人关心这个孩子，网友如果将此微博原文转发，转发者每多一位，他就捐一元。举手之劳，凝聚爱心。	http://weibo.com/1938189927/ez7iJ8vrYtJ	9625336642	1303699015	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	帮我打坏人！// @trueman1990 ：cute// @当时我震惊了 :乔巴乔巴，可爱的乔巴！	http://weibo.com/1739412814/ezbafXP90FO	9658554247	1303787447	新浪微博	False		0	0	0	0	True	1829942640	动漫梦工场			微博會員	乔巴真是一个好孩子，他可以被抱在怀里当宠物，也可以变身帮你打坏人，可以很单纯也可以很聪明，还能照顾你为伙伴疗伤，最后还能暴走成神一样的存在，他唯一需要的就是100%值得信任的伙伴。这种宝贝，好想有一个。	http://weibo.com/1829942640/l4ES58Wjd	9631981449	1303714803	时光机	True		1	0	0	0
1739412814	婧兮愚兮	没胸比鬼都可怕 // @爱尚奢侈品 ：哈哈哈哈~~我木有胸，我木有胸。。。。。	http://weibo.com/1739412814/ez8o9SSD6e1	9636136179	1303725312	新浪微博	False		0	0	0	0	True	2089682643	鬼故事灵异事件记			微博會員	比鬼更可怕的，是没有胸。。。。呜呜呜。。。。	http://weibo.com/2089682643/ez8ctDXwwpu	9633525618	1303718830	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	好提神好提神的 ！！！	http://weibo.com/1739412814/ez8o0uZ8C4G	9636101626	1303725228	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1739412814	婧兮愚兮	这是为什么呀···？// @热门微博 ：没看懂的，建议多看几遍~	http://weibo.com/1739412814/ez8nSemiIGM	9636071193	1303725154	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1739412814	婧兮愚兮	这都是什么情况啊····	http://weibo.com/1739412814/ez8nEW0dZyc	9636022878	1303725035	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1739412814	婧兮愚兮	哈哈哈哈哈	http://weibo.com/1739412814/ez8dEPo67be	9633778600	1303719485	新浪微博	False		0	0	0	0	True	1644395354	冷笑话精选			微博會員	我一直都怀疑这孩子不是我亲生的，眼神太特么2鸟。。。 ( @天才小熊猫 投稿)	http://weibo.com/1644395354/ez8bDUAwJNt	9633342850	1303718367	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	我知道哦~	http://weibo.com/1739412814/ez7F5WZer7K	9630676100	1303711427	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1739412814	婧兮愚兮	随便一款都喜欢···就是买不起···几十万真是伤人啊··· @fujie1988	http://weibo.com/1739412814/eACwTGe2AK6	10911829874	1305872203	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1739412814	婧兮愚兮	这都是什么事儿啊···	http://weibo.com/1739412814/ez7F1AOEJFc	9630660999	1303711388	新浪微博	False		0	0	0	0	True	1618051664	头条新闻				【男子持剪刀劫持人质被制服 受害方成血人】昨日广东佛山发生一起劫持人质事件。一名男子手持剪刀，将一名女子挟持至某钢材店内，事件中人质多处遭剪刀划伤，最终被警方解救。据初步调查，嫌疑人与人质之前并不认识。嫌疑人由于工作压力大，心情一直较抑郁。 http://t.cn/hdjK1T	http://weibo.com/1618051664/ez7D6VXhK0n	9630237380	1303710326	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	哇！！！您去领奖了呀！！！好厉害的地方哦！！！记得带好吃的回来···这都是什么逻辑哦~~~	http://weibo.com/1739412814/eACwLDscpgB	10911628112	1305872131	新浪微博	False		0	0	0	0	True	1687910717	fujie1988				我在科学会堂国际会议厅。 http://t.cn/heTzIv	http://weibo.com/1687910717/l4ETCacCH	10908889993	1305871844	街旁分享足迹	False		0	0	0	0
1739412814	婧兮愚兮	柔软的。。。温暖。。。期待。。。都咔嚓碎了	http://weibo.com/1739412814/eACv0tpEE6g	10910995116	1305871154	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1739412814	婧兮愚兮	啊·那就要绕道绕道呀	http://weibo.com/1739412814/ez5pBR0lGfT	9615960921	1303656268	新浪微博	False		0	0	0	0	True	1687910717	fujie1988				话说南京地铁施工，在南大山上发现了明朝锦衣卫头子和他夫人的墓。。。。	http://weibo.com/1687910717/ez5mWVWw4gU	9615038297	1303654792	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	是的！没错的！老子就是做什么都有错的！！！	http://weibo.com/1739412814/eACuUkpra0H	10910671272	1305871099	新浪微博	False		0	0	0	0	True	1893465513	美图色界				【是没有错的!!!】人长得漂亮，又白又瘦，胸大腰细屁股翘腿长声音嗲的人，无论穿什么做什么都是没错的~	http://weibo.com/1893465513/eACsMnbF9Uk	10909605378	1305869918	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	男伴好可怜哦	http://weibo.com/1739412814/ez5hFs6cocW	9613323200	1303651861	新浪微博	False		0	0	0	0	True	1644395354	冷笑话精选			微博會員	霸气外露啊！！！ ( @史上第一最最搞 )	http://weibo.com/1644395354/l4ES4e38v	9609806273	1303645503	时光机	True		0	0	0	0
1739412814	婧兮愚兮	哈哈哈哈哈~~~	http://weibo.com/1739412814/eACoKEwu5cf	10906844018	1305867683	新浪微博	False		0	0	0	0	True	1642635773	我们爱讲冷笑话			微博會員	看到这字幕。。。。哈哈哈哈！！！！！太欢乐了！！！（ @热门搞笑精选 投稿）	http://weibo.com/1642635773/eACnEgYtobX	10905889334	1305867071	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	大姨心情不好的时候最可怕了！！！	http://weibo.com/1739412814/ez5hBjMCp4M	9613303909	1303651824	新浪微博	False		0	0	0	0	True	1743374541	美图秀秀				【美容时尚】大姨来了吗？（大姨妈伤不起啊~你懂的 ）	http://weibo.com/1743374541/l4ES4ekE1	9610555013	1303646442	美图秀秀	True		0	0	0	0
1739412814	婧兮愚兮	好！// @威妮弗蕾德 ：// @郎小囧aa666 ：// @小韩0221 :// @勃不起 ：转发微博	http://weibo.com/1739412814/eACoyHinEyT	10906411770	1305867576	新浪微博	False		0	0	0	0	True	1618051664	头条新闻				【药家鑫案二审维持一审死刑判决】新华社消息，陕西省高级人民法院上午对大学生药家鑫撞人刺死伤者案二审宣判，维持一审判决结果，以故意杀人罪判处药家鑫死刑，剥夺政治权利终身。 http://t.cn/heYaok	http://weibo.com/1618051664/eAClizXDsfj	10904403820	1305865767	新浪微博	False		0	0	0	0
1739412814	婧兮愚兮	说明您长的非常有特色捏~~~	http://weibo.com/1739412814/ez4sFtdbP6p	9602061984	1303634682	新浪微博	False		0	0	0	0	True	1687910717	fujie1988				不夜城的商家真是太奸了，一眼就看出我以前去他家买过手机，而且我说要寄快递时，还能猜到我是寄到浙江的。。。	http://weibo.com/1687910717/ez4nfIbjDwC	9600009142	1303631677	Android客户端	False		0	0	0	0
1739412814	婧兮愚兮	这都是为什么！！！// @猫扑 ：回复 @笑笑mama :祝福天堂里没有疫苗 // @笑笑mama :心里真的很难受，祝福孩子在天堂没有痛苦	http://weibo.com/1739412814/eAClheyEAVt	10904391978	1305865755	新浪微博	False		0	0	0	0	True	1660452532	猫扑				为一个平凡的小生命默哀，几天前的报道“打疫苗全身皱缩如老人”的婴儿去世了，详情： http://t.cn/heYxQB 点击“推”，让更多人看到，希望这条生命没有白白牺牲，疫苗接种程序能因为这个事件规范起来！	http://weibo.com/1660452532/eACjKB596II	10903587812	1305864908	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	just enjoy！！！	http://weibo.com/1739412814/eAC1FOFch6G	10893966361	1305854877	新浪微博	False		0	0	0	0	True	1688441931	小凿子				【毕业季肥忆之俺与姑凉们】还有好多的姑凉还么乃照片给俺。虽兰与肿么多姑凉有过合影，但是为了证明俺不是个不正经的人，还是放上一张正经一点的照片以显示俺那不可撼动的纯洁性。	http://weibo.com/1688441931/eAAgzQS9NhM	10877528459	1305816581	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	姑凉来应个卯儿~哈哈~~·我是好姑凉！！！	http://weibo.com/1739412814/eAC1swj7w1k	10893855525	1305854758	新浪微博	False		0	0	0	0	True	1688441931	小凿子				【毕业季肥忆之俺与姑凉们】豪放滴婧子姑凉&纯真腼腆的俺。 @婧兮愚兮	http://weibo.com/1688441931/eAAeOGPBGg7	10876268845	1305815604	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	好恶心！！！大家一起来分享！！！	http://weibo.com/1739412814/eAAdZ4ogzsS	10875690093	1305815142	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1739412814	婧兮愚兮	每天都是哟~~·// @哆啦小B_洁 ：好像哪天也是~	http://weibo.com/1739412814/eAA8Vdq00Lm	10872316465	1305812333	新浪微博	False		0	0	0	0	True	1727359102	去哪儿网				明天就是周五了，你心里是不是这个欠揍的高兴样儿？	http://weibo.com/1727359102/eAA6kSV2oFs	10870725419	1305810898	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	最后嘟嘟嘴好可爱啊！ // @秦时明月明乐园 :转发微博。	http://weibo.com/1739412814/eAz2tFCioh8	10850241022	1305785474	新浪微博	False		0	0	0	0	True	2011796120	笑话有木有			微博會員	世界上最遥远的距离莫过于此。。。	http://weibo.com/2011796120/l4ETB5eTl	10841028005	1305772200	定时showone	True		0	0	0	0
1739412814	婧兮愚兮	人家前面就已经眯眯眼了~好累的样子捏 // @威妮弗蕾德 :	http://weibo.com/1739412814/eAz1PMy47Og	10850014504	1305785117	新浪微博	False		0	0	0	0	True	1764226841	创意一叮			微博會員	第六秒钟我情不自禁笑了！哈哈哈哈哈哈.... http://t.cn/heADAe	http://weibo.com/1764226841/l4ETAgBJf	10825152657	1305728104	时光机	True		0	0	0	0
1739412814	婧兮愚兮	支持！！！	http://weibo.com/1739412814/eAwsT7v8fCm	10827098265	1305730280	新浪微博	False		0	0	0	0	True	1660452532	猫扑				呼吁：中国的校服要改，但要改成有中国特色的。 http://t.cn/heCVTA 民国时期的校服是中国历史上最漂亮的校服了。女孩子穿着清丽的蓝上衣，过膝的长裙，既清纯，又不失青春活力。同志们你们说呢？	http://weibo.com/1660452532/eAwrH9Rdx43	10826504995	1305729618	新浪微博	True		0	0	0	0
1739412814	婧兮愚兮	有我米有我米！！！	http://weibo.com/1739412814/eAwsLbECSGk	10827026709	1305730209	新浪微博	False		0	0	0	0	True	1688441931	小凿子				经过大酿事实表明，与姑凉们合影是楞生一大快事。感谢妹纸们甘为道具让俺做布景之用，啧啧，米好的事物总能让楞心旷神怡。	http://weibo.com/1688441931/eAwqCrWwx8z	10825981336	1305729021	iPhone客户端	False		0	0	0	0
1739412814	婧兮愚兮	么被抽到盲检的同学们high起来吧！光明啊！	http://weibo.com/1739412814/eAo8yQEf5kk	10737992707	1305532736	iPhone客户端	False		0	0	0	0																	
1739412814	婧兮愚兮	啊啊啊！好恶心！！！上海肯定也有！！！小女孩碰到了要勇敢的保护自己啊！打不过躲得过啊！大声喊什么的应该有用吧！	http://weibo.com/1739412814/eAlqP2YD5ty	10717480184	1305473020	新浪微博	False		0	0	0	0	True	1985450011	家有LUCK3129				今天在5号地铁，我又冲动管闲事啦！看到这个男的把手放裤兜里抓的那啥啥猥亵那个女孩，女孩一直躲，又不敢言语！外地小女孩两个一起的，我跟身边坐的另个陌生男人说：跟我过去与那两个女孩换位置！一开始男人还莫名其妙没反应过来，我又说：跟我走就对了！起身到了对面，对可怜的小女孩说：去我的位置	http://weibo.com/1985450011/eAe2HzjhxhT	10605194418	1305296654	Android客户端	True		0	0	0	0
1739412814	婧兮愚兮	可是我觉得还不错诶~~~ 还有触控操作诶~// @KyleCK :我觉得不好看	http://weibo.com/1739412814/eAlpSIE2s5r	10716899336	1305472498	新浪微博	False		0	0	0	0	True	2003347594	iPhone频道				【iPhone5曝光：Home键变大加触控功能】iPhone5 并不是和iPhone 4很类似，反而和iPod touch更加相像。 5 更薄，侧面类似“滴落的水珠状”——从上到下是由厚变薄的，类似新款Macbook Air的樣子。Home键同时肩负按键功能和触控手势操作区域的功能。	http://weibo.com/2003347594/l4ETxb6nJ	10687361061	1305439204	时光机	True		0	0	0	0
1739412814	婧兮愚兮	@fujie1988 你只能用粘的了··· // @热门微博 :鲁尼比我们想象的更疯狂！	http://weibo.com/1739412814/eAkxpk2zySv	10698415160	1305453391	新浪微博	False		0	0	0	0	True	2139852550	新潮体育				【鲁尼“19胸毛”惊呆欧文】曼联夺取英超冠军，难掩兴奋之情的鲁尼在个人Twitter上曝光了一张更衣室的私密照，赤裸的英格兰前锋用胸毛修饰出了“19”的字样，庆祝曼联第19度夺冠！对鲁尼的这一“壮举”，队友欧文惊叹道：“看来他比我们想象的更疯狂！”19冠威武！！	http://weibo.com/2139852550/l4ETxejWB	10696294625	1305450696	FaWave	True		0	0	0	0
